-89.05999999999999
-65.99999999999999
-45.36
-118.13758139626069
-280.58053391797415
-243.45615928291986
-40.08999999999999
-83.26999999999997
-43.09207515834729
-8.108529922857098
-294.3364428328517
7.6593960685250835
-355.93613708736746
-534.8714528958029
10.096000000000002
13.420000000000002
-367.4453981398452
13.240000000000002
21.55
7.079999999999999
6.719999999999999
6.360000000000002
-6.68
-32.119999999999976
-237.16401339424527
6.180000000000002
-181.67704389941233
13.240000000000002
-15.018389347261135
1.8200000000000003
13.420000000000002
-14.54
0
7.9700000000000015
19.400000000000002
-235.89625020656356
6.54
-8.649999999999999
-7.939999999999998
-14.449999999999996
-52.999999999999964
-6.229999999999997
-8.11
-63.62162155835485
-32.0
-6.23
-183.90340007768597
6.72
-54.99999999999995
-369.6218502509835
-28.0
6.73
-599.012353648212
-37.0
-71.99999999999996
-15.439999999999994
-219.4970589377187
-0.7041148914837531
-36.999999999999986
-114.38663870082361
-75.3123708959613
-296.94898834877097
8.060000000000002
-6.949999999999999
-410.7886228285214
-193.7437200708694
6.993999999999999
6.99
-118.09268007670194
-433.56163004617423
-616.8449608843877
-80.96553464025686
-37.99999999999999
0.2000000000000012
13.15
19.85
-1.2299999999999969
-14.099999999999998
9.448851401114613
-167.15188864642576
-117.79011884047728
10.47515437922955
-59.77731820989506
-159.69864155879029
-23.999999999999996
-24.09
-866.2711190826535
-121.70183853162982
-823.4943874081291
-461.25887767740386
0.2160000000000002
-44.179999999999986
-28.56999999999998
-59.99999999999998
8.420000000000002
21.37
19.67
-3.4119999999999964
-387.0485876370144
-158.47485853527638
-6.300434571569938
-70.46958484449353
13.24
-45.99999999999998
-52.48978132540689
-351.96048616112296
-213.6590580040007
-68.90450173694792
-6.23
-7.129999999999999
7.709999999999997
-70.6220468419577
4.9300000000000015
-804.4984183071051
-431.1687080571108
-45.999999999999986
14.670000000000002
13.240000000000002
-594.0823873773918
-445.8339259251056
-151.59624811780915
-408.2447108459206
-657.5887542089496
13.24
13.060000000000002
-7.309999999999999
-47.99999999999997
6.090000000000002
-208.5797420785974
-21.0
-84.72222327467216
0.8299999999999976
-150.83244888727992
-209.37522894933466
1.79579875060268
-141.83499935124487
6.99
-638.7183932022948
10.299999999999999
-472.80363235799416
-317.97724104452453
-324.98406212118806
19.400000000000002
13.6
-48.373503883616394
-916.2417316912185
-358.3007099992028
6.360000000000002
-251.78135726135343
12.790000000000001
-199.31535605804893
-341.30737261818047
-634.308698021779
-224.44804943987282
-15.440000000000005
-394.0595536326657
13.330000000000002
-49.77252440658921
-289.794340241971
-308.9861362648965
-397.7352360070718
-143.82883099389144
6.540000000000003
-530.7086611163614
-725.9379455262253
-7.399999999999999
-110.29013674829174
-167.81999783680322
-422.39549834009574
-424.45156891294386
6.360000000000001
12.880000000000003
-8.829999999999998
-31.06
0.5940000000000021
-36.833887020174615
-91.21675473654544
-248.17935506380027
9.850000000000001
-148.38467420910334
-41.21
-105.11999999999999
-50.18
-283.4782437244267
-208.63691613126335
-366.19649514628344
-33.55037878676771
-46.120000000000005
-41.300000000000004
-38.3
-124.67395574008124
-121.11999999999998
-104.11999999999998
-356.5669636650659
-107.03
-102.11999999999999
-63.03
-52.08155207228626
-175.99998403551865
-86.06
-377.8942667037389
-134.02999999999997
-133.12000000000003
-58.12
-753.125941248104
13.330000000000002
-754.103381379733
-823.2754535679647
-69.99999999999996
18.49219976024124
-1.2619999999999996
-39.78650360910865
-263.250233730657
-166.08161162212863
1.0879530607612742
-579.5652290610396
5.110000000000003
-0.24999999999999808
-304.37400444807963
-94.62087526977874
-157.67110778125553
-557.6346824568811
-179.70910632771742
13.420000000000002
-843.8604187815687
13.870000000000001
-787.7107915897235
