-84.12000000000002
-155.11999999999995
-228.7250301624329
-446.3872393645584
-105.12000000000002
-50.31523248223038
-261.92000781062524
-245.01118842779618
-627.2140466293856
-127.11430554719473
-91.2354870111382
-61.122443052022
-800.9616890714342
-533.4536541090703
-24.0
-168.11999999999995
-172.4599590025816
-61.27000000000001
-579.0850004937477
-426.06747706877434
-233.08147208318158
-161.99999999999994
-513.8536668970517
-320.6708302598702
-300.74024448408795
-88.23299164004823
-37.48
-81.95495229481904
-3.0
-161.99999999999994
-77.09
-417.38959148134495
-550.9052881165336
-130.02999999999997
-50.300000000000004
-494.5187543312456
-42.47999999999999
-71.65616345781335
-329.84862979505994
-73.15
-177.14589503708305
-42.3
-412.48439835097787
-375.3655858019891
-39.10149626677516
-177.34651098099127
-572.6963265296272
-449.7435195718816
-268.91932964560147
-675.369170645463
-244.93918696278652
-278.93370549495813
-558.273845225944
-190.686675985473
-566.990110578919
-37.3
-1118.774834209755
-57.20400000000001
-382.6555997827793
-670.2621842842461
-310.08615707519493
-529.8037387989792
-617.6573436368217
-75.21000000000001
-56.84515913178571
-81.72192638684845
-205.927861122949
-319.6110746528101
-731.3947625988238
-552.3074949483473
-1097.0775672409022
-666.3052874628694
-132.13944228598336
-19.0
-781.9385453559221
-60.30000000000001
-942.3365835003495
-298.22625959105335
-709.2791259239001
-867.9262952133042
-53.3
-63.120000000000005
-415.20775163234697
-651.2265322473954
-42.11999999999999
-189.35753114053995
-169.02999999999994
-354.12495973012835
-689.0676882436208
-702.0839030961969
-49.17999999999999
-895.7454436314497
-275.27472795424984
-43.24
-246.57218417040582
-547.7181266047368
-63.30000000000001
-734.4840343057705
-74.80934787907601
-789.465741151937
-754.9347580900553
-370.5150482755321
-38.071999999999996
-715.0863504586429
-792.4880585837909
-302.96216923021973
-523.3648622512794
0
-377.84834660383206
-757.1573684823416
-526.2488115652911
-766.5875360763504
-699.8591811479178
-490.0214444328776
-847.1632930937374
-717.1334618949129
0
-907.9673623833972
-574.7503573124482
-294.2261521713926
-91.18000000000002
-792.0619595707701
-834.2928173348606
-1107.6371321233448
-1443.2456886425023
-828.7365218490368
-467.86053780519353
-901.3203344140401
-1137.1830456881798
-613.4584980689672
-792.7692087601324
-742.7670839597273
-1151.2181862778566
-360.50466312891314
-828.0752432708696
-627.4970783784372
-1134.9815190083464
-1002.8221236774073
-1178.3458411720824
-55.11999999999999
-725.8456831335843
-216.5165518244156
-39.245999999999995
-558.7725847775419
-1233.8429843542706
-923.0227552489796
-1394.0087191812156
-601.7099391848897
-448.9020755860749
-166.1607518770365
-952.6787854791439
-1032.115281478719
-478.17362539669307
-53.08999999999999
-200.47495323618077
-91.18000000000002
-685.3366226560254
-45.03439670683217
-454.8034525336523
-462.5787179909498
-691.1509772135643
-1118.867929055596
-311.0952798798371
-568.9574771581027
-1391.0694180512942
-289.8980994951695
-58.25532914156038
-798.1880880815715
-593.3799862178806
-951.3034627151388
-114.18
-278.3321687731577
-1392.8485088383288
-1007.771329768332
-56.42
-1731.0371284212865
-960.2026103153595
-1244.1800145375075
-1119.9766683946814
-432.6135283499379
-300.0715974102497
-838.7351374381044
-979.9848995849699
-931.4374153254947
-272.67240147649795
-1124.6518989035699
-602.9018041663444
-581.9771986924802
-872.0866801731684
-1474.9869950281243
-57.03
-929.5483256321097
-1228.2956945541512
-973.5032811191727
-917.0302401794082
-479.0364147335631
-1759.0967883393994
-1778.8111058144573
-406.96711980183346
-1052.0063780105884
-63.30000000000001
-1303.2333808034562
-88.7655955727812
-739.1283820016994
-436.4670575139289
-629.4591417483622
-514.4716654772607
-64.03
-729.9649772331077
-1110.096990541971
-322.303713009813
-302.00712422285295
-817.7339957342945
-1312.1716727480157
-1126.8749038222506
-1407.0556045773444
-1336.9183566798836
-310.43474370029116
-1054.5516795034227
-409.14288740107224
-469.15242478848376
-151.95091769713122
-60.25000000000001
-1129.3860827258793
-1179.0108145566744
-943.5447005290504
-33.282
-1295.066887607372
-532.3750051375506
-3.3400000000000007
-1923.9434982532812
-664.699322786009
-52.14999999999999
-1224.8633414034089
-1106.755497707708
-291.82887599587576
-164.93625723087993
-1101.3055365295359
-97.67176083541676
-1293.7528698273138
-1258.0869220871286
-1351.98442438801
-1328.618869800426
-1737.837764487661
-1155.6102094084808
-464.8154866656938
-1252.412449203037
-896.7870262571371
-783.3423189791085
-1362.7803288419295
-688.9461773003794
-48.12
-1403.020673068242
-841.715211404171
-479.30915681565807
-707.2799469777466
-1011.1428231253002
-1537.33191816617
-747.487246060235
-984.253837258738
-316.21490787419077
-1874.0700691974218
-49.36000000000001
-226.9292716163079
-1645.1868073061125
-1239.7649343955904
-1039.1008338025663
-1316.0532915469616
-1712.9971161222409
-1717.7687490683916
-952.2717574169297
-670.2923361919527
-764.812064263454
-889.3873391862857
-375.69896976466293
-658.9362916615497
-1417.5113335213944
-905.4226459189689
-972.343844781808
-607.6358321235832
-512.3929871762103
-942.3900430546021
-1310.1398567958004
-1538.9542298159795
-188.19593354185383
-2109.3386818229674
-925.3653104105225
-2089.7685668752947
-1715.1361830352162
-1084.7979318892772
-222.75528035042387
-161.05999999999995
-234.3781835637783
-1576.4071509027033
-1621.171228610352
-2628.562953195113
-1329.9966123813138
-160.90672491700215
-1204.9925644079005
-495.870363365421
-1449.095476825267
-595.5296172703663
-97.66818693459567
-1404.5803440950244
-1684.514100288
-1462.786874528812
-1379.7994474088289
-441.6959814733141
-96.37039670771031
-347.6517469053027
-382.37606748184015
-1329.694494870111
-1702.5608240359331
-37.3
-556.0471844171035
-1146.595197915018
-1651.628321777414
-2137.4494114881613
-1540.3988969932163
-474.61746009079536
-1013.2891678539539
-1119.7571790896034
-1301.0653704707192
-1327.2781344750258
-494.93845925234746
-1683.4406309902602
-847.1355935078069
-653.8509847913421
-1850.4250504266563
-81.24306153147589
-1301.0497644579063
-1319.971152158868
-928.0539137294002
-1378.1154634138773
-1284.3615305485314
-1146.3362705340428
-2411.574945360292
0
-1144.7078478843557
-313.42607987375095
-821.7648829293794
-877.3030204795541
-1024.8254259749108
-1868.2102290749933
-78.15
-106.53288872114263
-1048.8127896655633
-1082.6953541953817
-1117.0652595294978
-56.24000000000001
-58.300000000000004
-819.7277169132159
-1297.53500003647
-1527.2601936200206
-165.11999999999995
-428.98521412101206
-270.36824638929534
-1144.8279642151338
-1178.13359390586
-1421.5120484583301
-1204.3594529439351
-410.6499388749914
-786.293865623385
-32.48
-1329.4482649594877
-51.192
-772.9888804690524
